order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7495,3300,2/25/23,1:10:46 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7496,3301,2/25/23,1:18:01 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7497,3302,2/25/23,1:24:42 PM,104.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7498,3302,2/25/23,1:24:42 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7499,3303,2/25/23,1:29:23 PM,121.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7500,3304,2/25/23,1:36:09 PM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7501,3304,2/25/23,1:36:09 PM,103.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7502,3304,2/25/23,1:36:09 PM,108.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7503,3304,2/25/23,1:36:09 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7504,3304,2/25/23,1:36:09 PM,129.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7505,3304,2/25/23,1:36:09 PM,105.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
7506,3304,2/25/23,1:36:09 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.036460+00:00
