order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
8071,3539,3/1/23,2:08:51 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8072,3540,3/1/23,2:20:57 PM,113.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8073,3541,3/1/23,2:39:01 PM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8074,3542,3/1/23,2:40:22 PM,126.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8075,3543,3/1/23,2:41:33 PM,124.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8076,3544,3/1/23,2:56:46 PM,124.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8077,3544,3/1/23,2:56:46 PM,126.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8078,3545,3/1/23,3:10:04 PM,130.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8079,3545,3/1/23,3:10:04 PM,131.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8080,3546,3/1/23,3:20:14 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8081,3546,3/1/23,3:20:14 PM,105.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
8082,3546,3/1/23,3:20:14 PM,106.0,7,data/order_details.csv,2026-07-19 18:23:37.127689+00:00
