order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7447,3282,2/24/23,10:57:58 PM,123.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7448,3283,2/25/23,10:54:03 AM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7449,3283,2/25/23,10:54:03 AM,111.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7450,3284,2/25/23,11:37:52 AM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7451,3285,2/25/23,11:47:42 AM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7452,3286,2/25/23,11:50:16 AM,107.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7453,3286,2/25/23,11:50:16 AM,104.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7454,3286,2/25/23,11:50:16 AM,106.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7455,3286,2/25/23,11:50:16 AM,132.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7456,3287,2/25/23,12:00:21 PM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7457,3287,2/25/23,12:00:21 PM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
7458,3288,2/25/23,12:00:55 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.029946+00:00
