order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
7987,3507,2/28/23,6:47:24 PM,123.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7988,3508,2/28/23,6:58:46 PM,101.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7989,3508,2/28/23,6:58:46 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7990,3508,2/28/23,6:58:46 PM,117.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7991,3509,2/28/23,7:05:49 PM,125.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7992,3509,2/28/23,7:05:49 PM,126.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7993,3509,2/28/23,7:05:49 PM,109.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7994,3509,2/28/23,7:05:49 PM,,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7995,3510,2/28/23,7:21:12 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7996,3510,2/28/23,7:21:12 PM,102.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7997,3510,2/28/23,7:21:12 PM,128.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
7998,3510,2/28/23,7:21:12 PM,120.0,7,data/order_details.csv,2026-07-19 18:23:37.112238+00:00
