order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4339,1929,2/1/23,10:08:01 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4340,1930,2/1/23,10:11:02 PM,116.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4341,1931,2/1/23,10:15:43 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4342,1931,2/1/23,10:15:43 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4343,1932,2/1/23,10:29:35 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4344,1932,2/1/23,10:29:35 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4345,1933,2/2/23,11:17:08 AM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4346,1933,2/2/23,11:17:08 AM,127.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4347,1933,2/2/23,11:17:08 AM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4348,1933,2/2/23,11:17:08 AM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4349,1934,2/2/23,11:24:45 AM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
4350,1935,2/2/23,11:24:47 AM,127.0,4,data/order_details.csv,2026-07-19 18:23:36.545409+00:00
