order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4951,2188,2/6/23,1:13:33 PM,121.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4952,2188,2/6/23,1:13:33 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4953,2188,2/6/23,1:13:33 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4954,2189,2/6/23,1:14:59 PM,103.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4955,2189,2/6/23,1:14:59 PM,119.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4956,2190,2/6/23,1:19:45 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4957,2190,2/6/23,1:19:45 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4958,2191,2/6/23,1:19:59 PM,112.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4959,2191,2/6/23,1:19:59 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4960,2191,2/6/23,1:19:59 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4961,2192,2/6/23,1:20:41 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
4962,2193,2/6/23,1:21:21 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.641014+00:00
