order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4027,1795,1/31/23,1:21:53 PM,129.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4028,1795,1/31/23,1:21:53 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4029,1795,1/31/23,1:21:53 PM,121.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4030,1795,1/31/23,1:21:53 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4031,1795,1/31/23,1:21:53 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4032,1796,1/31/23,1:31:47 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4033,1796,1/31/23,1:31:47 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4034,1796,1/31/23,1:31:47 PM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4035,1796,1/31/23,1:31:47 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4036,1796,1/31/23,1:31:47 PM,118.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4037,1796,1/31/23,1:31:47 PM,121.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
4038,1797,1/31/23,1:40:00 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.496903+00:00
