order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4615,2049,2/3/23,7:00:24 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4616,2049,2/3/23,7:00:24 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4617,2049,2/3/23,7:00:24 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4618,2050,2/3/23,7:20:46 PM,127.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4619,2050,2/3/23,7:20:46 PM,112.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4620,2050,2/3/23,7:20:46 PM,121.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4621,2050,2/3/23,7:20:46 PM,123.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4622,2051,2/3/23,7:51:00 PM,116.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4623,2051,2/3/23,7:51:00 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4624,2051,2/3/23,7:51:00 PM,129.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4625,2051,2/3/23,7:51:00 PM,123.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
4626,2052,2/3/23,7:54:31 PM,115.0,4,data/order_details.csv,2026-07-19 18:23:36.590481+00:00
