order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4639,2057,2/3/23,9:11:26 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4640,2057,2/3/23,9:11:26 PM,,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4641,2058,2/4/23,11:19:17 AM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4642,2058,2/4/23,11:19:17 AM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4643,2059,2/4/23,11:41:34 AM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4644,2059,2/4/23,11:41:34 AM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4645,2059,2/4/23,11:41:34 AM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4646,2060,2/4/23,11:45:09 AM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4647,2060,2/4/23,11:45:09 AM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4648,2061,2/4/23,11:49:00 AM,104.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4649,2061,2/4/23,11:49:00 AM,123.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
4650,2062,2/4/23,11:56:32 AM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.593947+00:00
