order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4783,2118,2/5/23,12:24:57 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4784,2118,2/5/23,12:24:57 PM,105.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4785,2119,2/5/23,12:30:46 PM,111.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4786,2120,2/5/23,12:47:12 PM,114.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4787,2121,2/5/23,12:50:51 PM,114.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4788,2122,2/5/23,12:52:55 PM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4789,2122,2/5/23,12:52:55 PM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4790,2123,2/5/23,12:54:56 PM,122.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4791,2124,2/5/23,12:56:27 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4792,2124,2/5/23,12:56:27 PM,129.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4793,2124,2/5/23,12:56:27 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
4794,2124,2/5/23,12:56:27 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.614476+00:00
