order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3907,1738,1/30/23,1:46:49 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3908,1738,1/30/23,1:46:49 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3909,1738,1/30/23,1:46:49 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3910,1738,1/30/23,1:46:49 PM,127.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3911,1739,1/30/23,1:49:56 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3912,1739,1/30/23,1:49:56 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3913,1740,1/30/23,2:14:17 PM,103.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3914,1741,1/30/23,2:19:34 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3915,1742,1/30/23,2:23:30 PM,124.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3916,1743,1/30/23,2:25:35 PM,121.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3917,1744,1/30/23,2:26:51 PM,101.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
3918,1744,1/30/23,2:26:51 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.477406+00:00
