order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4915,2180,2/6/23,11:59:14 AM,130.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4916,2181,2/6/23,12:06:15 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4917,2181,2/6/23,12:06:15 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4918,2182,2/6/23,12:22:30 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4919,2182,2/6/23,12:22:30 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4920,2182,2/6/23,12:22:30 PM,108.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4921,2182,2/6/23,12:22:30 PM,125.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4922,2182,2/6/23,12:22:30 PM,109.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4923,2182,2/6/23,12:22:30 PM,110.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4924,2182,2/6/23,12:22:30 PM,117.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4925,2182,2/6/23,12:22:30 PM,118.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
4926,2182,2/6/23,12:22:30 PM,120.0,4,data/order_details.csv,2026-07-19 18:23:36.635951+00:00
