order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
4399,1957,2/2/23,2:50:01 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4400,1957,2/2/23,2:50:01 PM,131.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4401,1957,2/2/23,2:50:01 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4402,1957,2/2/23,2:50:01 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4403,1957,2/2/23,2:50:01 PM,132.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4404,1958,2/2/23,3:05:43 PM,118.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4405,1959,2/2/23,3:09:10 PM,106.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4406,1960,2/2/23,3:15:16 PM,113.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4407,1961,2/2/23,3:29:57 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4408,1961,2/2/23,3:29:57 PM,129.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4409,1962,2/2/23,3:32:15 PM,102.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
4410,1963,2/2/23,3:59:08 PM,107.0,4,data/order_details.csv,2026-07-19 18:23:36.554474+00:00
