order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1795,798,1/14/23,12:50:30 PM,121.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1796,798,1/14/23,12:50:30 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1797,799,1/14/23,12:51:29 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1798,799,1/14/23,12:51:29 PM,112.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1799,799,1/14/23,12:51:29 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1800,800,1/14/23,12:54:35 PM,116.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1801,800,1/14/23,12:54:35 PM,109.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1802,800,1/14/23,12:54:35 PM,127.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1803,800,1/14/23,12:54:35 PM,111.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1804,800,1/14/23,12:54:35 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1805,800,1/14/23,12:54:35 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1806,801,1/14/23,1:10:53 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
1807,801,1/14/23,1:10:53 PM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.100365+00:00
