order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2094,931,1/16/23,3:27:24 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2095,932,1/16/23,3:33:19 PM,116.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2096,932,1/16/23,3:33:19 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2097,933,1/16/23,3:49:05 PM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2098,934,1/16/23,3:55:24 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2099,935,1/16/23,4:14:59 PM,107.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2100,935,1/16/23,4:14:59 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2101,935,1/16/23,4:14:59 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2102,935,1/16/23,4:14:59 PM,114.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2103,936,1/16/23,4:19:19 PM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2104,937,1/16/23,4:20:32 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2105,938,1/16/23,4:43:09 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
2106,938,1/16/23,4:43:09 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.172246+00:00
