order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10579,4632,3/19/23,5:25:31 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10580,4632,3/19/23,5:25:31 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10581,4633,3/19/23,5:28:29 PM,130.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10582,4634,3/19/23,5:44:39 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10583,4634,3/19/23,5:44:39 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10584,4634,3/19/23,5:44:39 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10585,4635,3/19/23,5:45:58 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10586,4635,3/19/23,5:45:58 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10587,4636,3/19/23,5:58:30 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10588,4636,3/19/23,5:58:30 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10589,4637,3/19/23,6:04:27 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
10590,4637,3/19/23,6:04:27 PM,130.0,9,data/order_details.csv,2026-07-19 18:23:37.530683+00:00
