order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10207,4471,3/17/23,11:43:47 AM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10208,4471,3/17/23,11:43:47 AM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10209,4471,3/17/23,11:43:47 AM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10210,4472,3/17/23,11:58:27 AM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10211,4473,3/17/23,12:18:19 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10212,4474,3/17/23,12:33:23 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10213,4474,3/17/23,12:33:23 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10214,4475,3/17/23,12:56:00 PM,121.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10215,4476,3/17/23,12:59:34 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10216,4477,3/17/23,1:03:10 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10217,4477,3/17/23,1:03:10 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
10218,4477,3/17/23,1:03:10 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.465400+00:00
