order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10723,4697,3/20/23,6:24:39 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10724,4698,3/20/23,6:29:47 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10725,4698,3/20/23,6:29:47 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10726,4698,3/20/23,6:29:47 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10727,4698,3/20/23,6:29:47 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10728,4699,3/20/23,6:44:52 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10729,4699,3/20/23,6:44:52 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10730,4700,3/20/23,6:49:15 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10731,4701,3/20/23,6:49:32 PM,116.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10732,4701,3/20/23,6:49:32 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10733,4702,3/20/23,6:54:47 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
10734,4702,3/20/23,6:54:47 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.626470+00:00
