order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10999,4820,3/23/23,11:18:22 AM,129.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11000,4821,3/23/23,11:23:52 AM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11001,4821,3/23/23,11:23:52 AM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11002,4821,3/23/23,11:23:52 AM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11003,4822,3/23/23,11:31:48 AM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11004,4822,3/23/23,11:31:48 AM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11005,4822,3/23/23,11:31:48 AM,121.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11006,4822,3/23/23,11:31:48 AM,121.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11007,4823,3/23/23,11:38:21 AM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11008,4824,3/23/23,11:40:00 AM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11009,4825,3/23/23,11:48:12 AM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
11010,4825,3/23/23,11:48:12 AM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.710555+00:00
