order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10459,4581,3/18/23,6:15:20 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10460,4582,3/18/23,6:27:57 PM,115.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10461,4582,3/18/23,6:27:57 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10462,4582,3/18/23,6:27:57 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10463,4583,3/18/23,6:37:23 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10464,4583,3/18/23,6:37:23 PM,128.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10465,4584,3/18/23,6:55:30 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10466,4584,3/18/23,6:55:30 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10467,4585,3/18/23,7:00:56 PM,126.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10468,4586,3/18/23,7:01:59 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10469,4587,3/18/23,7:30:25 PM,126.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
10470,4587,3/18/23,7:30:25 PM,114.0,9,data/order_details.csv,2026-07-19 18:23:37.508589+00:00
