order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
9931,4351,3/14/23,9:05:17 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9932,4351,3/14/23,9:05:17 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9933,4351,3/14/23,9:05:17 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9934,4352,3/14/23,9:22:53 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9935,4352,3/14/23,9:22:53 PM,104.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9936,4353,3/14/23,9:24:48 PM,127.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9937,4354,3/14/23,10:23:19 PM,130.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9938,4354,3/14/23,10:23:19 PM,,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9939,4355,3/15/23,11:40:06 AM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9940,4356,3/15/23,11:48:27 AM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9941,4356,3/15/23,11:48:27 AM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
9942,4356,3/15/23,11:48:27 AM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.418984+00:00
