order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10483,4593,3/18/23,8:08:10 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10484,4594,3/18/23,8:19:08 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10485,4595,3/18/23,8:41:38 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10486,4596,3/18/23,8:42:12 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10487,4596,3/18/23,8:42:12 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10488,4597,3/18/23,8:45:48 PM,115.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10489,4597,3/18/23,8:45:48 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10490,4597,3/18/23,8:45:48 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10491,4598,3/18/23,9:05:40 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10492,4599,3/18/23,9:13:49 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10493,4600,3/18/23,9:35:26 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
10494,4601,3/18/23,10:27:51 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.511921+00:00
