order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10183,4460,3/16/23,7:08:35 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10184,4460,3/16/23,7:08:35 PM,116.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10185,4460,3/16/23,7:08:35 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10186,4460,3/16/23,7:08:35 PM,129.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10187,4461,3/16/23,7:12:14 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10188,4462,3/16/23,7:17:34 PM,114.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10189,4463,3/16/23,7:27:52 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10190,4463,3/16/23,7:27:52 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10191,4464,3/16/23,7:28:38 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10192,4464,3/16/23,7:28:38 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10193,4465,3/16/23,7:47:28 PM,127.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
10194,4466,3/16/23,7:51:03 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.461903+00:00
