order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10711,4692,3/20/23,5:35:37 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10712,4692,3/20/23,5:35:37 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10713,4692,3/20/23,5:35:37 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10714,4693,3/20/23,5:37:54 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10715,4693,3/20/23,5:37:54 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10716,4693,3/20/23,5:37:54 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10717,4694,3/20/23,5:38:33 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10718,4694,3/20/23,5:38:33 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10719,4695,3/20/23,6:04:31 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10720,4695,3/20/23,6:04:31 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10721,4696,3/20/23,6:10:14 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
10722,4697,3/20/23,6:24:39 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.606961+00:00
