order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10003,4379,3/15/23,4:12:56 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10004,4379,3/15/23,4:12:56 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10005,4380,3/15/23,4:14:57 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10006,4380,3/15/23,4:14:57 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10007,4380,3/15/23,4:14:57 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10008,4381,3/15/23,4:31:44 PM,110.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10009,4381,3/15/23,4:31:44 PM,112.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10010,4381,3/15/23,4:31:44 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10011,4381,3/15/23,4:31:44 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10012,4382,3/15/23,4:33:38 PM,103.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10013,4382,3/15/23,4:33:38 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
10014,4383,3/15/23,4:38:07 PM,115.0,9,data/order_details.csv,2026-07-19 18:23:37.434714+00:00
