order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10423,4563,3/18/23,2:03:10 PM,128.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10424,4563,3/18/23,2:03:10 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10425,4564,3/18/23,2:15:58 PM,111.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10426,4565,3/18/23,2:22:15 PM,116.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10427,4565,3/18/23,2:22:15 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10428,4566,3/18/23,2:59:13 PM,116.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10429,4566,3/18/23,2:59:13 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10430,4566,3/18/23,2:59:13 PM,123.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10431,4567,3/18/23,3:44:50 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10432,4567,3/18/23,3:44:50 PM,113.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10433,4568,3/18/23,4:19:49 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
10434,4568,3/18/23,4:19:49 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.503427+00:00
