order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10231,4479,3/17/23,1:33:20 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10232,4479,3/17/23,1:33:20 PM,131.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10233,4479,3/17/23,1:33:20 PM,106.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10234,4480,3/17/23,1:41:29 PM,101.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10235,4481,3/17/23,1:46:18 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10236,4482,3/17/23,1:57:38 PM,102.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10237,4482,3/17/23,1:57:38 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10238,4482,3/17/23,1:57:38 PM,125.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10239,4482,3/17/23,1:57:38 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10240,4482,3/17/23,1:57:38 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10241,4482,3/17/23,1:57:38 PM,117.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
10242,4482,3/17/23,1:57:38 PM,129.0,9,data/order_details.csv,2026-07-19 18:23:37.471417+00:00
