order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10879,4763,3/21/23,6:44:01 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10880,4763,3/21/23,6:44:01 PM,114.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10881,4764,3/21/23,6:52:00 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10882,4764,3/21/23,6:52:00 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10883,4764,3/21/23,6:52:00 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10884,4765,3/21/23,6:53:49 PM,108.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10885,4765,3/21/23,6:53:49 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10886,4766,3/21/23,7:04:51 PM,109.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10887,4766,3/21/23,7:04:51 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10888,4767,3/21/23,7:20:15 PM,129.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10889,4767,3/21/23,7:20:15 PM,105.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
10890,4767,3/21/23,7:20:15 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.650674+00:00
