order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
10855,4751,3/21/23,3:21:55 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10856,4752,3/21/23,4:05:39 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10857,4753,3/21/23,4:12:25 PM,122.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10858,4754,3/21/23,4:28:54 PM,107.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10859,4755,3/21/23,4:40:27 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10860,4755,3/21/23,4:40:27 PM,118.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10861,4755,3/21/23,4:40:27 PM,119.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10862,4755,3/21/23,4:40:27 PM,120.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10863,4756,3/21/23,4:51:43 PM,124.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10864,4756,3/21/23,4:51:43 PM,132.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10865,4757,3/21/23,4:52:17 PM,104.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
10866,4758,3/21/23,5:07:20 PM,127.0,9,data/order_details.csv,2026-07-19 18:23:37.646789+00:00
