order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3235,1433,1/24/23,7:43:23 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3236,1433,1/24/23,7:43:23 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3237,1434,1/24/23,7:43:40 PM,115.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3238,1434,1/24/23,7:43:40 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3239,1435,1/24/23,7:44:56 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3240,1435,1/24/23,7:44:56 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3241,1435,1/24/23,7:44:56 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3242,1435,1/24/23,7:44:56 PM,114.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3243,1436,1/24/23,7:46:06 PM,126.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3244,1436,1/24/23,7:46:06 PM,130.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3245,1436,1/24/23,7:46:06 PM,114.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
3246,1437,1/24/23,7:47:50 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.361840+00:00
