order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3115,1378,1/23/23,7:23:24 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3116,1379,1/23/23,7:33:07 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3117,1379,1/23/23,7:33:07 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3118,1379,1/23/23,7:33:07 PM,121.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3119,1380,1/23/23,7:51:21 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3120,1380,1/23/23,7:51:21 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3121,1380,1/23/23,7:51:21 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3122,1381,1/23/23,8:08:54 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3123,1381,1/23/23,8:08:54 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3124,1381,1/23/23,8:08:54 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3125,1382,1/23/23,8:11:35 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
3126,1382,1/23/23,8:11:35 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.344811+00:00
