order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3427,1514,1/26/23,1:51:21 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3428,1515,1/26/23,1:52:36 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3429,1516,1/26/23,1:54:36 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3430,1516,1/26/23,1:54:36 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3431,1517,1/26/23,1:56:01 PM,105.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3432,1518,1/26/23,2:00:13 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3433,1519,1/26/23,2:21:10 PM,114.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3434,1520,1/26/23,2:25:20 PM,102.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3435,1520,1/26/23,2:25:20 PM,103.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3436,1521,1/26/23,2:32:57 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3437,1521,1/26/23,2:32:57 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
3438,1522,1/26/23,2:35:32 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.393768+00:00
