order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2640,1164,1/20/23,3:13:31 PM,112.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2641,1164,1/20/23,3:13:31 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2642,1165,1/20/23,3:15:26 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2643,1165,1/20/23,3:15:26 PM,117.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2644,1166,1/20/23,3:25:08 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2645,1167,1/20/23,3:28:09 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2646,1168,1/20/23,3:58:05 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2647,1169,1/20/23,4:08:25 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2648,1169,1/20/23,4:08:25 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2649,1169,1/20/23,4:08:25 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2650,1170,1/20/23,4:37:24 PM,101.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2651,1171,1/20/23,4:41:58 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
2652,1172,1/20/23,4:53:23 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.253852+00:00
