order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3175,1407,1/24/23,3:17:06 PM,129.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3176,1408,1/24/23,4:05:14 PM,112.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3177,1408,1/24/23,4:05:14 PM,123.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3178,1409,1/24/23,4:06:10 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3179,1410,1/24/23,4:17:38 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3180,1410,1/24/23,4:17:38 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3181,1410,1/24/23,4:17:38 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3182,1411,1/24/23,4:36:53 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3183,1411,1/24/23,4:36:53 PM,130.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3184,1411,1/24/23,4:36:53 PM,123.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3185,1412,1/24/23,4:39:31 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
3186,1412,1/24/23,4:39:31 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.353278+00:00
