order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
3030,1338,1/23/23,1:47:01 PM,,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3031,1339,1/23/23,2:10:45 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3032,1339,1/23/23,2:10:45 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3033,1340,1/23/23,2:12:26 PM,124.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3034,1340,1/23/23,2:12:26 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3035,1340,1/23/23,2:12:26 PM,126.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3036,1340,1/23/23,2:12:26 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3037,1340,1/23/23,2:12:26 PM,122.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3038,1340,1/23/23,2:12:26 PM,130.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3039,1341,1/23/23,2:15:37 PM,103.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3040,1341,1/23/23,2:15:37 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3041,1341,1/23/23,2:15:37 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
3042,1341,1/23/23,2:15:37 PM,110.0,3,data/order_details.csv,2026-07-19 18:23:36.311787+00:00
