order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2887,1274,1/22/23,1:24:14 PM,104.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2888,1274,1/22/23,1:24:14 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2889,1274,1/22/23,1:24:14 PM,125.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2890,1274,1/22/23,1:24:14 PM,109.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2891,1274,1/22/23,1:24:14 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2892,1274,1/22/23,1:24:14 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2893,1274,1/22/23,1:24:14 PM,131.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2894,1274,1/22/23,1:24:14 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2895,1274,1/22/23,1:24:14 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2896,1275,1/22/23,1:26:25 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2897,1276,1/22/23,1:46:36 PM,127.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2898,1277,1/22/23,1:46:44 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
2899,1277,1/22/23,1:46:44 PM,123.0,3,data/order_details.csv,2026-07-19 18:23:36.290120+00:00
