order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2757,1219,1/21/23,3:13:10 PM,114.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2758,1219,1/21/23,3:13:10 PM,132.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2759,1220,1/21/23,3:20:03 PM,116.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2760,1221,1/21/23,3:23:36 PM,104.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2761,1221,1/21/23,3:23:36 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2762,1222,1/21/23,3:32:23 PM,108.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2763,1222,1/21/23,3:32:23 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2764,1223,1/21/23,3:36:37 PM,119.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2765,1224,1/21/23,3:45:47 PM,111.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2766,1224,1/21/23,3:45:47 PM,106.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2767,1225,1/21/23,3:59:07 PM,113.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2768,1225,1/21/23,3:59:07 PM,120.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
2769,1226,1/21/23,4:10:57 PM,107.0,3,data/order_details.csv,2026-07-19 18:23:36.271293+00:00
