order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
326,138,1/3/23,11:44:50 AM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
327,138,1/3/23,11:44:50 AM,127.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
328,138,1/3/23,11:44:50 AM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
329,139,1/3/23,11:57:39 AM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
330,140,1/3/23,12:26:44 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
331,140,1/3/23,12:26:44 PM,132.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
332,141,1/3/23,1:16:01 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
333,142,1/3/23,1:33:59 PM,126.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
334,143,1/3/23,1:41:36 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
335,143,1/3/23,1:41:36 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
336,143,1/3/23,1:41:36 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
337,143,1/3/23,1:41:36 PM,129.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
338,143,1/3/23,1:41:36 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.856526+00:00
