order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1197,524,1/9/23,2:51:35 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1198,525,1/9/23,3:08:46 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1199,526,1/9/23,3:10:13 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1200,526,1/9/23,3:10:13 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1201,527,1/9/23,3:23:37 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1202,527,1/9/23,3:23:37 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1203,528,1/9/23,3:27:21 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1204,529,1/9/23,3:31:01 PM,116.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1205,529,1/9/23,3:31:01 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1206,529,1/9/23,3:31:01 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1207,530,1/9/23,3:43:01 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1208,530,1/9/23,3:43:01 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
1209,531,1/9/23,3:58:10 PM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.995419+00:00
