order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
573,249,1/4/23,9:06:16 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
574,249,1/4/23,9:06:16 PM,116.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
575,250,1/4/23,9:07:05 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
576,251,1/4/23,9:10:05 PM,129.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
577,252,1/4/23,10:13:15 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
578,253,1/4/23,10:16:18 PM,115.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
579,254,1/4/23,10:22:13 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
580,254,1/4/23,10:22:13 PM,115.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
581,254,1/4/23,10:22:13 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
582,255,1/5/23,11:23:35 AM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
583,255,1/5/23,11:23:35 AM,126.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
584,255,1/5/23,11:23:35 AM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
585,255,1/5/23,11:23:35 AM,131.0,1,data/order_details.csv,2026-07-19 18:23:35.911956+00:00
