order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1106,482,1/8/23,5:52:42 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1107,482,1/8/23,5:52:42 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1108,483,1/8/23,5:54:05 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1109,483,1/8/23,5:54:05 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1110,483,1/8/23,5:54:05 PM,112.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1111,483,1/8/23,5:54:05 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1112,484,1/8/23,6:02:54 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1113,484,1/8/23,6:02:54 PM,129.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1114,485,1/8/23,6:07:31 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1115,486,1/8/23,6:15:08 PM,123.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1116,487,1/8/23,6:30:16 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1117,487,1/8/23,6:30:16 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
1118,487,1/8/23,6:30:16 PM,131.0,1,data/order_details.csv,2026-07-19 18:23:35.984712+00:00
