order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1041,448,1/8/23,1:03:34 PM,112.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1042,448,1/8/23,1:03:34 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1043,449,1/8/23,1:04:15 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1044,450,1/8/23,1:07:53 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1045,451,1/8/23,1:19:06 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1046,451,1/8/23,1:19:06 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1047,451,1/8/23,1:19:06 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1048,452,1/8/23,1:24:11 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1049,452,1/8/23,1:24:11 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1050,452,1/8/23,1:24:11 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1051,453,1/8/23,1:27:14 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1052,453,1/8/23,1:27:14 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
1053,453,1/8/23,1:27:14 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.976246+00:00
