order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
794,346,1/6/23,4:30:00 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
795,347,1/6/23,4:37:17 PM,131.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
796,347,1/6/23,4:37:17 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
797,347,1/6/23,4:37:17 PM,132.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
798,348,1/6/23,4:49:12 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
799,348,1/6/23,4:49:12 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
800,348,1/6/23,4:49:12 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
801,349,1/6/23,5:25:58 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
802,350,1/6/23,5:37:05 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
803,350,1/6/23,5:37:05 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
804,350,1/6/23,5:37:05 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
805,351,1/6/23,5:37:29 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
806,351,1/6/23,5:37:29 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.942222+00:00
