order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1210,532,1/9/23,4:14:28 PM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1211,532,1/9/23,4:14:28 PM,121.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1212,533,1/9/23,4:28:43 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1213,533,1/9/23,4:28:43 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1214,533,1/9/23,4:28:43 PM,,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1215,534,1/9/23,4:43:32 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1216,534,1/9/23,4:43:32 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1217,535,1/9/23,5:08:47 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1218,536,1/9/23,5:18:50 PM,115.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1219,536,1/9/23,5:18:50 PM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1220,537,1/9/23,5:23:52 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1221,537,1/9/23,5:23:52 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
1222,537,1/9/23,5:23:52 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.996866+00:00
