order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
53,18,1/1/23,1:57:08 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
54,19,1/1/23,1:59:09 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
55,19,1/1/23,1:59:09 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
56,20,1/1/23,2:03:08 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
57,20,1/1/23,2:03:08 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
58,21,1/1/23,2:14:29 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
59,22,1/1/23,2:16:26 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
60,22,1/1/23,2:16:26 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
61,22,1/1/23,2:16:26 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
62,23,1/1/23,2:19:03 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
63,24,1/1/23,2:23:01 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
64,24,1/1/23,2:23:01 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
65,24,1/1/23,2:23:01 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.818626+00:00
