order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1,1,1/1/23,11:38:36 AM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
2,2,1/1/23,11:57:40 AM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
3,2,1/1/23,11:57:40 AM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
4,2,1/1/23,11:57:40 AM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
5,2,1/1/23,11:57:40 AM,129.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
6,2,1/1/23,11:57:40 AM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
7,3,1/1/23,12:12:28 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
8,3,1/1/23,12:12:28 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
9,4,1/1/23,12:16:31 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
10,5,1/1/23,12:21:30 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
11,6,1/1/23,12:29:36 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
12,6,1/1/23,12:29:36 PM,114.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
13,7,1/1/23,12:50:37 PM,123.0,1,data/order_details.csv,2026-07-19 18:23:35.810725+00:00
