order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
833,364,1/6/23,7:27:24 PM,,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
834,365,1/6/23,7:37:26 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
835,365,1/6/23,7:37:26 PM,128.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
836,365,1/6/23,7:37:26 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
837,366,1/6/23,8:04:20 PM,110.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
838,367,1/6/23,8:05:12 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
839,367,1/6/23,8:05:12 PM,131.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
840,368,1/6/23,8:28:16 PM,130.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
841,368,1/6/23,8:28:16 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
842,369,1/6/23,8:30:06 PM,131.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
843,370,1/6/23,9:02:30 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
844,370,1/6/23,9:02:30 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
845,371,1/6/23,9:15:20 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.947398+00:00
