order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
638,281,1/5/23,4:33:48 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
639,282,1/5/23,4:49:38 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
640,282,1/5/23,4:49:38 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
641,282,1/5/23,4:49:38 PM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
642,282,1/5/23,4:49:38 PM,130.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
643,283,1/5/23,4:51:43 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
644,284,1/5/23,4:58:16 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
645,284,1/5/23,4:58:16 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
646,284,1/5/23,4:58:16 PM,111.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
647,285,1/5/23,4:58:38 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
648,286,1/5/23,5:01:23 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
649,286,1/5/23,5:01:23 PM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
650,287,1/5/23,5:30:09 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.920801+00:00
