order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
885,389,1/7/23,1:10:17 PM,130.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
886,390,1/7/23,1:15:32 PM,112.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
887,391,1/7/23,1:25:31 PM,114.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
888,392,1/7/23,1:36:47 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
889,392,1/7/23,1:36:47 PM,116.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
890,392,1/7/23,1:36:47 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
891,392,1/7/23,1:36:47 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
892,392,1/7/23,1:36:47 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
893,392,1/7/23,1:36:47 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
894,392,1/7/23,1:36:47 PM,121.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
895,392,1/7/23,1:36:47 PM,122.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
896,393,1/7/23,1:48:31 PM,126.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
897,393,1/7/23,1:48:31 PM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.954332+00:00
