order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
703,309,1/6/23,11:39:06 AM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
704,309,1/6/23,11:39:06 AM,118.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
705,310,1/6/23,11:40:48 AM,109.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
706,310,1/6/23,11:40:48 AM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
707,311,1/6/23,11:57:27 AM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
708,312,1/6/23,12:05:21 PM,107.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
709,312,1/6/23,12:05:21 PM,115.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
710,312,1/6/23,12:05:21 PM,103.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
711,312,1/6/23,12:05:21 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
712,313,1/6/23,12:09:09 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
713,314,1/6/23,12:11:58 PM,116.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
714,314,1/6/23,12:11:58 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
715,314,1/6/23,12:11:58 PM,126.0,1,data/order_details.csv,2026-07-19 18:23:35.930100+00:00
