order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
651,287,1/5/23,5:30:09 PM,112.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
652,287,1/5/23,5:30:09 PM,113.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
653,287,1/5/23,5:30:09 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
654,288,1/5/23,5:32:44 PM,115.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
655,288,1/5/23,5:32:44 PM,119.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
656,288,1/5/23,5:32:44 PM,123.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
657,289,1/5/23,5:36:23 PM,124.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
658,290,1/5/23,5:41:16 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
659,290,1/5/23,5:41:16 PM,132.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
660,291,1/5/23,5:44:39 PM,101.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
661,291,1/5/23,5:44:39 PM,103.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
662,291,1/5/23,5:44:39 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
663,292,1/5/23,5:48:59 PM,130.0,1,data/order_details.csv,2026-07-19 18:23:35.922789+00:00
