order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
612,271,1/5/23,2:22:19 PM,102.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
613,271,1/5/23,2:22:19 PM,103.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
614,271,1/5/23,2:22:19 PM,104.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
615,271,1/5/23,2:22:19 PM,108.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
616,271,1/5/23,2:22:19 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
617,271,1/5/23,2:22:19 PM,120.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
618,271,1/5/23,2:22:19 PM,121.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
619,271,1/5/23,2:22:19 PM,105.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
620,271,1/5/23,2:22:19 PM,114.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
621,272,1/5/23,2:24:05 PM,117.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
622,273,1/5/23,2:28:00 PM,121.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
623,274,1/5/23,2:36:33 PM,125.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
624,274,1/5/23,2:36:33 PM,106.0,1,data/order_details.csv,2026-07-19 18:23:35.916908+00:00
