order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1899,840,1/14/23,8:46:12 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1900,841,1/14/23,8:57:40 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1901,842,1/14/23,9:09:39 PM,130.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1902,842,1/14/23,9:09:39 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1903,842,1/14/23,9:09:39 PM,123.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1904,843,1/14/23,9:32:21 PM,123.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1905,844,1/14/23,9:36:58 PM,132.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1906,845,1/14/23,9:42:56 PM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1907,845,1/14/23,9:42:56 PM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1908,845,1/14/23,9:42:56 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1909,845,1/14/23,9:42:56 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1910,846,1/14/23,10:16:24 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
1911,846,1/14/23,10:16:24 PM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.131624+00:00
