order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1886,835,1/14/23,7:56:01 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1887,835,1/14/23,7:56:01 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1888,835,1/14/23,7:56:01 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1889,835,1/14/23,7:56:01 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1890,836,1/14/23,8:08:08 PM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1891,836,1/14/23,8:08:08 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1892,836,1/14/23,8:08:08 PM,109.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1893,836,1/14/23,8:08:08 PM,,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1894,837,1/14/23,8:12:27 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1895,838,1/14/23,8:33:57 PM,103.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1896,838,1/14/23,8:33:57 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1897,838,1/14/23,8:33:57 PM,132.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
1898,839,1/14/23,8:40:40 PM,129.0,2,data/order_details.csv,2026-07-19 18:23:36.127624+00:00
