order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2458,1092,1/19/23,12:23:38 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2459,1092,1/19/23,12:23:38 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2460,1092,1/19/23,12:23:38 PM,109.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2461,1093,1/19/23,12:33:24 PM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2462,1093,1/19/23,12:33:24 PM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2463,1093,1/19/23,12:33:24 PM,111.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2464,1093,1/19/23,12:33:24 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2465,1093,1/19/23,12:33:24 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2466,1094,1/19/23,12:33:50 PM,115.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2467,1094,1/19/23,12:33:50 PM,104.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2468,1095,1/19/23,12:47:24 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2469,1095,1/19/23,12:47:24 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
2470,1096,1/19/23,12:56:45 PM,104.0,2,data/order_details.csv,2026-07-19 18:23:36.229335+00:00
