order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2107,938,1/16/23,4:43:09 PM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2108,939,1/16/23,4:59:23 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2109,939,1/16/23,4:59:23 PM,130.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2110,940,1/16/23,5:05:08 PM,111.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2111,940,1/16/23,5:05:08 PM,112.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2112,940,1/16/23,5:05:08 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2113,941,1/16/23,5:09:08 PM,126.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2114,941,1/16/23,5:09:08 PM,110.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2115,942,1/16/23,5:18:37 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2116,942,1/16/23,5:18:37 PM,105.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2117,943,1/16/23,5:22:00 PM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2118,944,1/16/23,5:54:33 PM,108.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
2119,945,1/16/23,5:58:38 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.175214+00:00
