order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2146,955,1/16/23,7:24:16 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2147,955,1/16/23,7:24:16 PM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2148,955,1/16/23,7:24:16 PM,111.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2149,956,1/16/23,7:24:40 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2150,956,1/16/23,7:24:40 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2151,957,1/16/23,7:32:12 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2152,957,1/16/23,7:32:12 PM,126.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2153,957,1/16/23,7:32:12 PM,127.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2154,957,1/16/23,7:32:12 PM,130.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2155,958,1/16/23,7:33:33 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2156,959,1/16/23,7:34:00 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2157,959,1/16/23,7:34:00 PM,130.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
2158,960,1/16/23,7:35:00 PM,122.0,2,data/order_details.csv,2026-07-19 18:23:36.181773+00:00
