order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
1457,646,1/11/23,2:07:26 PM,109.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1458,646,1/11/23,2:07:26 PM,106.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1459,647,1/11/23,2:07:35 PM,109.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1460,648,1/11/23,2:17:17 PM,125.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1461,648,1/11/23,2:17:17 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1462,649,1/11/23,2:29:23 PM,102.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1463,649,1/11/23,2:29:23 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1464,649,1/11/23,2:29:23 PM,118.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1465,649,1/11/23,2:29:23 PM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1466,650,1/11/23,2:34:05 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1467,651,1/11/23,2:49:35 PM,101.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1468,651,1/11/23,2:49:35 PM,116.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
1469,651,1/11/23,2:49:35 PM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.033048+00:00
