order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
2575,1140,1/20/23,11:31:16 AM,110.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2576,1140,1/20/23,11:31:16 AM,127.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2577,1140,1/20/23,11:31:16 AM,129.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2578,1140,1/20/23,11:31:16 AM,113.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2579,1140,1/20/23,11:31:16 AM,,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2580,1141,1/20/23,11:35:08 AM,131.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2581,1142,1/20/23,11:36:48 AM,120.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2582,1143,1/20/23,11:37:33 AM,107.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2583,1143,1/20/23,11:37:33 AM,124.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2584,1143,1/20/23,11:37:33 AM,117.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2585,1144,1/20/23,12:02:21 PM,129.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2586,1144,1/20/23,12:02:21 PM,119.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
2587,1145,1/20/23,12:04:15 PM,104.0,2,data/order_details.csv,2026-07-19 18:23:36.245333+00:00
