order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11707,5144,3/28/23,1:58:24 PM,111.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11708,5145,3/28/23,2:15:53 PM,132.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11709,5146,3/28/23,2:19:34 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11710,5146,3/28/23,2:19:34 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11711,5146,3/28/23,2:19:34 PM,114.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11712,5147,3/28/23,2:44:43 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11713,5148,3/28/23,2:48:02 PM,104.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11714,5149,3/28/23,2:48:50 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11715,5149,3/28/23,2:48:50 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11716,5149,3/28/23,2:48:50 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11717,5149,3/28/23,2:48:50 PM,,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
11718,5150,3/28/23,3:08:03 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.836084+00:00
