order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11263,4943,3/25/23,11:53:09 AM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11264,4944,3/25/23,11:53:50 AM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11265,4945,3/25/23,12:00:40 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11266,4946,3/25/23,12:06:23 PM,121.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11267,4946,3/25/23,12:06:23 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11268,4947,3/25/23,12:09:12 PM,116.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11269,4947,3/25/23,12:09:12 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11270,4948,3/25/23,12:11:42 PM,106.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11271,4949,3/25/23,12:20:42 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11272,4950,3/25/23,12:22:09 PM,115.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11273,4950,3/25/23,12:22:09 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
11274,4950,3/25/23,12:22:09 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.759533+00:00
