order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11035,4836,3/23/23,12:57:49 PM,128.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11036,4836,3/23/23,12:57:49 PM,113.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11037,4836,3/23/23,12:57:49 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11038,4836,3/23/23,12:57:49 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11039,4836,3/23/23,12:57:49 PM,130.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11040,4837,3/23/23,1:04:56 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11041,4837,3/23/23,1:04:56 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11042,4838,3/23/23,1:14:04 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11043,4838,3/23/23,1:14:04 PM,101.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11044,4838,3/23/23,1:14:04 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11045,4838,3/23/23,1:14:04 PM,103.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
11046,4838,3/23/23,1:14:04 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.717065+00:00
