order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11767,5172,3/28/23,6:49:27 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11768,5172,3/28/23,6:49:27 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11769,5173,3/28/23,6:55:29 PM,121.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11770,5173,3/28/23,6:55:29 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11771,5174,3/28/23,6:55:54 PM,109.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11772,5174,3/28/23,6:55:54 PM,129.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11773,5175,3/28/23,7:25:20 PM,112.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11774,5175,3/28/23,7:25:20 PM,121.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11775,5175,3/28/23,7:25:20 PM,105.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11776,5176,3/28/23,7:28:49 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11777,5177,3/28/23,7:35:27 PM,118.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
11778,5178,3/28/23,7:37:09 PM,117.0,10,data/order_details.csv,2026-07-19 18:23:37.846126+00:00
