order_details_id,order_id,order_date,order_time,item_id,batch_id,source_file,created_at
11239,4933,3/24/23,8:32:57 PM,122.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11240,4934,3/24/23,8:37:52 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11241,4935,3/24/23,8:56:05 PM,102.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11242,4935,3/24/23,8:56:05 PM,125.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11243,4935,3/24/23,8:56:05 PM,127.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11244,4936,3/24/23,9:06:17 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11245,4937,3/24/23,10:03:54 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11246,4937,3/24/23,10:03:54 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11247,4938,3/24/23,10:14:02 PM,107.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11248,4938,3/24/23,10:14:02 PM,108.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11249,4938,3/24/23,10:14:02 PM,110.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
11250,4938,3/24/23,10:14:02 PM,120.0,10,data/order_details.csv,2026-07-19 18:23:37.756158+00:00
